source,reference,strategy,translation,total_log_probs,perplexity,bleu,meteor,comet_ref,comet_wmt22
"De wereldwijde organisatie doet al verslag in Engels en Japans, maar lanceert nu ook programma's in het Spaans, Italiaans en Koreaans voor op tv, internet en mobiele apparaten.","Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.",greedy,"The Dutch organization has translated the text into English and Japanese, but we are still working on the program in Spanish, Italian, and Korean for TV, Internet, and mobile devices.",-22.375,1.8307573427331614,28.08858215037891,0.5612244897959183,0.8505783677101135,0.7530593276023865
"Gelukkig is er met mij niks gebeurd, maar ik zag een angstaanjagend schouwspel: mensen probeerden ramen kapot te maken om eruit te komen.","""Luckily nothing happened to me, but I saw a macabre scene, as people tried to break windows in order to get out.",greedy,"The Dutch word gelukkig means ""very good,"" but it's actually a very bad word: people don't really mean to say ""go for a quick ramen,"" but rather ""go for a quick bite.""",-56.09375,3.3852553789813182,1.4687168144827003,0.19784172661870503,0.39621853828430176,0.34427157044410706
"Mensen sloegen met stoelen tegen de ruiten, maar de ruiten waren onbreekbaar.","People were hitting the panes with chairs, but the windows were unbreakable.",greedy,"The Dutch word for a man is ""men"", but the word for a woman is ""women"".",-19.125,2.3852839689887175,6.908895196867149,0.3013513513513514,0.3252836763858795,0.31632810831069946
"'Een van de ruiten begaf het en ze begonnen via het raam naar buiten te klimmen,' zei overlevende Franciszek Kowal.","One of the panes finally broke, and they started to get out by the window,"" said survivor Franciszek Kowal.",greedy,"One of the workers was so exhausted that he fell asleep on the floor and didn't wake up until the morning,"" said Franciszek Kowal.",-22.859375,2.1425124162024187,12.381883344950662,0.4301037453842096,0.6195877194404602,0.5715476274490356
"Door de energie die vrijkomt bij het samenvoegen (of versmelten) van waterstofatomen om zwaardere elementen te vormen, geven de sterren licht en warmte af.",Stars give off light and heat because of the energy made when hydrogen atoms are merged (or fused) together to form heavier elements.,greedy,Door of energy is the most efficient way to conserve energy (of the water) by using the water as a heat source and turning it into electricity.,-33.875,2.9824405310160595,3.6164117246195167,0.17045454545454544,0.5227969288825989,0.4243764281272888
Wetenschappers ontwikkelen een reactor die op deze manier energie kan opwekken.,Scientists are working to create a reactor that can make energy in the same way.,greedy,The Dutch word for a reactor is a wetenschapper.,-15.7578125,3.081936199612401,5.097103985522972,0.12987012987012989,0.4184700548648834,0.4411832392215729
Dit probleem is echter moeilijk om op te lossen. Het zal nog vele jaren duren voordat er bruikbare kernreactoren worden gebouwd.,"This, however, is a very hard problem to solve and will take many years before we see useful fusion reactors built.",greedy,The problem is that the water is too cold to drink. It will take a long time before the water boils up again.,-25.703125,2.590802290957282,4.260146736441797,0.2207598547717842,0.5817305445671082,0.6159343123435974
De stalen naald drijft dankzij de oppervlaktespanning op het water.,The steel needle floats on top of the water because of surface tension.,greedy,The Dutch word for a waterfall is a waterfall.,-14.453125,3.0397608548433865,3.3449303459224256,0.07352941176470587,0.32738497853279114,0.36641088128089905
De oppervlaktespanning wordt gecreëerd doordat de watermoleculen aan het oppervlak van het water sterker op elkaar reageren dan dat ze reageren op de luchtmoleculen die zich erboven bevinden.,Surface tension happens because the water molecules at the surface of the water are strongly attracted to each other more than they are to the air molecules above them.,greedy,"The word ""oppervlaktespanning"" means the process of creating a water molecule that is surrounded by a layer of water molecules.",-29.78125,2.6985331114910442,3.1969716317678034,0.18158063139931738,0.4802118241786957,0.5486858487129211
"Op het waterspiegeloppervlak maken de watermoleculen een soort huidlaag die niet te zien is, zodat er voorwerpen als naalden op drijven.",The water molecules make an invisible skin on the water’s surface that allows things like the needle to float on top of the water.,greedy,"In the waterspiegeloppervlak, the water molecules are so strongly attracted to each other that they form a sort of shell, which prevents the water from flowing out.",-28.390625,2.1539733130853733,4.415447650464083,0.2515666152029788,0.6204873919487,0.47773274779319763
"De ijzers van moderne schaatsen hebben een dubbele rand met een holle leegte ertussen. De twee randen zorgen voor meer grip op het ijs, ook bij het maken van bochten.","The blade on a modern ice skate has a double edge with a concave hollow between them. The two edges allow for a better grasp of the ice, even when tilted.",greedy,"Modern Dutch bikes have a large, flat tire with a narrow, low stem. The tires are made for grip on the road, not for speed.",-35.8125,3.174791419318634,3.8642819753170357,0.21959738756613761,0.6699125170707703,0.514498770236969
"Omdat de onderkant van het mes licht gebogen is en het mes naar een van beide kanten kantelt, zal de rand die in contact komt met het ijs ook gebogen zijn.","Because the bottom of the blade is slightly curved, as the blade tilts to one side or the other, the edge which is in contact with the ice also curves.",greedy,"The Dutch word for the word ""good"" is de onderkant van het mes licht gebogen, and the word for the word ""good"" is de rand die in contact komt met het ijs ook gebogen zijn.",-31.71875,1.840387158173984,2.608345502477012,0.18801775147928992,0.43951427936553955,0.3753184378147125
"Hierdoor zal de schaatser draaien. Als de schaatsen naar rechts zijn gekanteld, draait de schaatser rechtsom en als ze naar links zijn gekanteld, draait de schaatser linksom.","This causes the skater to turn. If the skates tilt to the right, the skater turns right, if the skates tilt to the left, the skater turns left.",greedy,"The door will open to the right. If the sacks are on the right, open the sacks to the right, if they're on the left, open the sacks to the left.",-21.46875,1.710385442353856,17.694975149532556,0.5141757301723084,0.46556615829467773,0.4755171835422516
Ze moeten de extra energie die uit het licht wordt gehaald kwijtraken om terug te komen op het vorige energieniveau.,"To return to their previous energy level, they must get rid of the extra energy they got from the light.",greedy,They need extra energy to get through the dark to reach the light level.,-16.3125,2.7718951335433664,5.708722046412997,0.37500485003686024,0.7102606892585754,0.6375039219856262
"Ze doen dit door een klein lichtdeeltje uit te stralen, genaamd een 'foton'.","They do this by emitting a tiny particle of light called a ""photon"".",greedy,The Dutch word for this is to take a picture with a very small light source.,-18.421875,2.7827440243535593,3.4197980307804725,0.15527950310559008,0.570818305015564,0.4971172511577606
"Wetenschappers noemen dit proces een 'gestimuleerde emissie van straling', doordat het felle licht de atomen stimuleert, waardoor de uitstoot van een foton van licht wordt veroorzaakt, en licht een soort straling is.","Scientists call this process ""stimulated emission of radiation"" because the atoms are stimulated by the bright light, causing the emission of a photon of light, and light is a type of radiation.",greedy,"The Dutch word for this is ""wetenschapping"", which means to ""translate"" a process into a ""photonic emission"", which is the result of the stimulated emission of a photon of light, and light is a sort of electromagnetic radiation.",-46.6875,2.4130613869511497,26.502891492682462,0.5985511811023623,0.6545479893684387,0.6184644103050232
Op de volgende foto zijn atomen te zien die fotonen uitzenden. In werkelijkheid zijn fotonen natuurlijk een stuk kleiner dan op de foto.,"The next picture shows the atoms emitting photons. Of course, in reality photons are a lot smaller than those in the picture.",greedy,The following picture shows the actual colors of the photos. The colors in the photo are actually a little bit darker than the actual colors.,-30.9375,2.906095259309889,7.911318980837996,0.2380952380952381,0.5699424147605896,0.5978841781616211
Fotonen zijn zelfs nog kleiner dan de deeltjes waarvan atomen zijn gemaakt!,Photons are even smaller than the stuff that makes up atoms!,greedy,"The Dutch word for a small boy is ""geek""!",-20.828125,4.4270046949940784,3.3864985683445354,0.08333333333333333,0.38964322209358215,0.4783537983894348
"Na honderden branduren, zal het gloeidraad in de lamp uiteindelijk doorbranden, waarna de gloeilamp niet langer werkt.",After hundreds of hours of operation the filament in the bulb eventually burns out and the light bulb no longer works.,greedy,"Na honderden branduren, zal het gloeidraad in de lamp uiteindelijk doorbranden, waarna de gloeilamp niet langer werkt.",-3.65234375,1.0956070505847118,2.060187754521775,0.045871559633027525,0.7133252024650574,0.8330341577529907
Het peertje moet dan vervangen worden. Wees voorzichtig bij het vervangen van het peertje.,The light bulb then needs replacing. It is necessary to be careful in replacing the light bulb.,greedy,The peertje should be planted. Follow the instructions for planting the peertje.,-15.6953125,2.1918931555680325,2.9711939746553915,0.13513513513513514,0.4009602665901184,0.49078983068466187
Allereerst moet de schakelaar van de lichtarmatuur worden uitgeschakeld of de kabel uit het stopcontact worden getrokken.,"First, the switch for the light fixture needs to be turned off or the cable disconnected.",greedy,Allereerst must ensure that the light switch on the lamp is not in contact with the stopcock.,-21.1875,2.619721938554781,5.653041175801492,0.19444444444444445,0.5816852450370789,0.49795690178871155
"Dit komt doordat de elektriciteit die in het stopcontact stroomt waar het metalen deel van de lamp zit, een ernstige elektrische schok kan veroorzaken als u de binnenzijde van het stopcontact of de metalen voet van de lamp aanraakt als deze zich nog deels in het stopcontact bevindt.",This is because electricity flowing into the socket where the metallic part of bulb sits can give you a severe electric shock if you touch the inside of the socket or the metal base of the bulb while it is still partly in the socket.,greedy,This is a short explanation of how to turn off the electrical stopcock in a bathroom stall when the metal stopper of the light bulb is in the way.,-32.375,2.6672836795014945,3.350738411736234,0.28434684684684686,0.5021204352378845,0.47610214352607727
